time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
9.094,-9.022806746195045e-08,2.0072153481542898e-05,0.0006729588500289374,0.0011498622819203774,2.9029656012369287e-08,2.8186926503970255e-07
9.096,-9.003925671713375e-08,2.002903564291003e-05,0.0006721966293163906,0.0011490672187053352,2.893368167278254e-08,2.810815393772259e-07
9.098,-8.985083743695554e-08,1.998601005026579e-05,0.0006714352717482885,0.0011482727053717667,2.8838024634936232e-08,2.802960150649625e-07
9.1,-8.96628087332374e-08,1.9943076506434565e-05,0.000670674776347413,0.0011474787415393095,2.8742684010651942e-08,2.7951268610770796e-07
9.102,-8.94751701618901e-08,1.990023481446279e-05,0.000669915142137878,0.0011466853268278232,2.864765846766204e-08,2.787315462882134e-07
9.104000000000001,-8.928792061269064e-08,1.9857484778285084e-05,0.0006691563681444634,0.0011458924608571674,2.8552947117788108e-08,2.7795258938922984e-07
9.106,-8.910105941950519e-08,1.9814826201836055e-05,0.0006683984533935039,0.001145100143247868,2.8458549072851724e-08,2.77175809415553e-07
9.108,-8.891458569415533e-08,1.9772258889716454e-05,0.0006676413969119999,0.0011443083736204507,2.836446300058526e-08,2.7640120014993386e-07
9.11,-8.872849877050726e-08,1.9729782646749072e-05,0.0006668851977285062,0.0011435171515956633,2.8270688012810297e-08,2.7562875581921276e-07
9.112,-8.854279798242715e-08,1.968739727820079e-05,0.0006661298548724659,0.0011427264767946976,2.8177223221348413e-08,2.7485847020614074e-07
9.114,-8.835748244173658e-08,1.9645102590004626e-05,0.0006653753673742102,0.0011419363488389678,2.8084067515976585e-08,2.7409033709346886e-07
9.116,-8.817255126025714e-08,1.9602898388315637e-05,0.0006646217342654026,0.0011411467673501097,2.7991219786471788e-08,2.733243507080374e-07
9.118,-8.7988003771855e-08,1.9560784479732973e-05,0.0006638689545790388,0.0011403577319499814,2.7898678922610998e-08,2.72560505054642e-07
9.120000000000001,-8.780383931039637e-08,1.9518760671299873e-05,0.0006631170273487808,0.001139569242260885,2.7806444036215794e-08,2.717987941380784e-07
9.122,-8.762005698770281e-08,1.947682677028162e-05,0.0006623659516094005,0.0011387812979051226,2.7714514239107757e-08,2.710392117410976e-07
9.124,-8.743665591559591e-08,1.9434982584609628e-05,0.0006616157263970024,0.0011379938985052185,2.7622888421063863e-08,2.7028175231258444e-07
9.126,-8.725363564998645e-08,1.939322792243736e-05,0.0006608663507488011,0.0011372070436843629,2.7531565471861086e-08,2.6952640963529007e-07
9.128,-8.707099508065141e-08,1.935156259236237e-05,0.0006601178237028993,0.001136420733065524,2.7440544503321007e-08,2.687731779360547e-07
9.13,-8.688873376350159e-08,1.9309986403648338e-05,0.00065937014429851,0.0011356349662723364,2.7349824627265207e-08,2.6802205121967404e-07
9.132,-8.670685058831396e-08,1.926849916555895e-05,0.0006586233115761786,0.0011348497429284343,2.7259404511426055e-08,2.6727302349094373e-07
9.134,-8.65253451109993e-08,1.9227100688024024e-05,0.0006578773245771163,0.0011340650626578963,2.7169283489669738e-08,2.6652608919874865e-07
9.136000000000001,-8.63442164433792e-08,1.9185790781417467e-05,0.000657132182344089,0.0011332809250850229,2.707946045177323e-08,2.6578124234788447e-07
9.138,-8.616346369727523e-08,1.914456925633523e-05,0.0006563878839205284,0.0011324973298341146,2.6989934287513506e-08,2.6503847694314686e-07
9.14,-8.59830862065536e-08,1.9103435923817358e-05,0.0006556444283511986,0.001131714276530138,2.6900704330756753e-08,2.642977874334207e-07
9.142,-8.580308330508046e-08,1.9062390595347978e-05,0.0006549018146819741,0.00113093176479806,2.681176924923534e-08,2.6355916782350164e-07
9.144,-8.562345410467742e-08,1.902143308285531e-05,0.0006541600419596172,0.001130149794263069,2.6723128376815453e-08,2.6282261234022997e-07
9.146,-8.544419793921065e-08,1.8980563198711664e-05,0.0006534191092320007,0.001129368364550798,2.6634780603274066e-08,2.6208811543249055e-07
9.148,-8.526531414254634e-08,1.8939780755511393e-05,0.0006526790155481077,0.0011285874752871017,2.6546724818388157e-08,2.6135567110507907e-07
9.15,-8.508680182650608e-08,1.8899085566514984e-05,0.0006519397599582533,0.001127807126097835,2.6458960133979303e-08,2.606252735848358e-07
9.152000000000001,-8.490866032495603e-08,1.8858477444982924e-05,0.0006512013415134188,0.001127027316609519,2.6371485661869087e-08,2.5989691732064557e-07
9.154,-8.473088874971779e-08,1.881795620506388e-05,0.0006504637592659179,0.0011262480464486746,2.628430051387909e-08,2.591705965393487e-07
9.156,-8.455348643465754e-08,1.8777521660906515e-05,0.0006497270122691745,0.0011254693152422668,2.6197403579786283e-08,2.5844630568983007e-07
9.158,-8.437645271364147e-08,1.8737173627103587e-05,0.0006489910995775006,0.0011246911226172607,2.611079397141225e-08,2.5772403899892993e-07
9.16,-8.419978669849115e-08,1.8696911918913983e-05,0.0006482560202463183,0.0011239134682010654,2.602447080057857e-08,2.5700379069348855e-07
9.162,-8.402348772307278e-08,1.8656736351818637e-05,0.0006475217733321603,0.0011231363516210902,2.593843295706222e-08,2.562855552223908e-07
9.164,-8.384755512125253e-08,1.8616646741520526e-05,0.0006467883578926692,0.0011223597725054102,2.5852679552684776e-08,2.555693270345216e-07
9.166,-8.367198800485198e-08,1.8576642904388763e-05,0.0006460557729863758,0.0011215837304821008,2.5767209699267823e-08,2.548551003567212e-07
9.168000000000001,-8.349678570773733e-08,1.8536724657236547e-05,0.0006453240176731434,0.0011208082251796814,2.568202250863294e-08,2.5414286963787447e-07
9.17,-8.332194756377476e-08,1.849689181687708e-05,0.0006445930910137232,0.0011200332562266713,2.5597116870557102e-08,2.534326295489109e-07
9.172,-8.314747268478584e-08,1.84571442007897e-05,0.0006438629920699768,0.001119258823252034,2.5512492118906493e-08,2.527243743166707e-07
9.174,-8.297336040463676e-08,1.8417481626897825e-05,0.0006431337199048759,0.001118484925884733,2.542814714345809e-08,2.5201809839003886e-07
9.176,-8.279961005719372e-08,1.8377903913346927e-05,0.0006424052735822805,0.0011177115637543977,2.5344081056033474e-08,2.513137962179002e-07
9.178,-8.262622075427828e-08,1.8338410878948608e-05,0.0006416776521671608,0.001116938736490658,2.5260292968454223e-08,2.5061146224913955e-07
9.18,-8.245319182975663e-08,1.829900234251447e-05,0.0006409508547258191,0.0011161664437233654,2.5176781770497314e-08,2.4991109115468646e-07
9.182,-8.228052261749497e-08,1.8259678123300205e-05,0.0006402248803252242,0.0011153946850828156,2.509354679602893e-08,2.492126773834258e-07
9.184000000000001,-8.210821245135946e-08,1.8220438041227638e-05,0.0006394997280336767,0.0011146234601995264,2.501058693482605e-08,2.485162153842424e-07
9.186,-8.19362604431717e-08,1.8181281916662684e-05,0.0006387753969203658,0.0011138527687040156,2.4927901520754858e-08,2.478216998280658e-07
9.188,-8.176466592679787e-08,1.8142209569749213e-05,0.0006380518860555906,0.001113082610227245,2.4845489443592328e-08,2.4712912516378083e-07
9.19,-8.159342823610416e-08,1.8103220821741317e-05,0.0006373291945107606,0.0011123129844003987,2.476334981516004e-08,2.464384858402724e-07
9.192,-8.142254670495674e-08,1.806431549389309e-05,0.0006366073213583956,0.0011115438908551045,2.4681481747279577e-08,2.4574977675051457e-07
9.194,-8.125202044517721e-08,1.802549340768067e-05,0.0006358862656719033,0.0011107753292229905,2.4599884351772516e-08,2.4506299234339224e-07
9.196,-8.108184879063174e-08,1.7986754385468373e-05,0.0006351660265258019,0.0011100072991359067,2.451855674046044e-08,2.443781272898349e-07
9.198,-8.091203107518652e-08,1.794809824939847e-05,0.0006344466029954976,0.0011092398002261472,2.4437498025164928e-08,2.4369517603872737e-07
9.200000000000001,-8.074256663270774e-08,1.790952482250141e-05,0.000633727994157729,0.0011084728321264503,2.435670731770756e-08,2.430141334830438e-07
9.202,-8.057345457501697e-08,1.787103392802969e-05,0.0006330101990901227,0.0011077063944693322,2.4276183951954522e-08,2.4233499429371363e-07
9.204,-8.04046942359804e-08,1.7832625389457846e-05,0.0006322932168714157,0.001106940486887753,2.419592681768279e-08,2.4165775291962177e-07
9.206,-8.023628494946422e-08,1.7794299030704508e-05,0.0006315770465812331,0.0011061751090148952,2.411593502671394e-08,2.409824042537423e-07
9.208,-8.006822604933461e-08,1.7756054676132393e-05,0.0006308616873005324,0.0011054102604843852,2.403620769086956e-08,2.4030894296700467e-07
9.21,-7.990051686945776e-08,1.771789215054831e-05,0.0006301471381109369,0.0011046459409300713,2.3956743921971224e-08,2.396373637303384e-07
9.212,-7.973315652165525e-08,1.7679811278981106e-05,0.0006294333980954026,0.001103882149985802,2.3877542831840515e-08,2.3896766143671755e-07
9.214,-7.956614433979325e-08,1.7641811886903724e-05,0.0006287204663377732,0.00110311888728587,2.3798603754343617e-08,2.38299830535027e-07
9.216000000000001,-7.939947965773797e-08,1.7603893800233195e-05,0.0006280083419230031,0.0011023561524647896,2.3719925579257506e-08,2.3763386614028548e-07
9.218,-7.923316180935558e-08,1.756605684510859e-05,0.0006272970239371567,0.0011015939451572976,2.3641507640448367e-08,2.3696976292342242e-07
9.22,-7.906719012851227e-08,1.7528300848113076e-05,0.0006265865114671865,0.0011008322649985747,2.3563348827693176e-08,2.3630751555536733e-07
9.222,-7.890156372702961e-08,1.7490625636273904e-05,0.0006258768036011553,0.0011000711116238016,2.3485448474858117e-08,2.356471189290943e-07
9.224,-7.87362821608184e-08,1.7453031036840372e-05,0.0006251678994280141,0.001099310484668381,2.340780569376477e-08,2.3498856793757739e-07
9.226,-7.857134454170023e-08,1.7415516877505866e-05,0.0006244597980380462,0.0010985503837681598,2.333041959623472e-08,2.343318572517461e-07
9.228,-7.840675020354126e-08,1.7378082986185817e-05,0.0006237524985222009,0.001097790808559207,2.3253289516134146e-08,2.3367698198661913e-07
9.23,-7.82424984802077e-08,1.734072919146179e-05,0.00062304599997276,0.0010970317586778133,2.3176414343240026e-08,2.3302393681312594e-07
9.232,-7.807858870556572e-08,1.7303455322137395e-05,0.0006223403014828932,0.001096273233760492,2.3099793411418545e-08,2.3237271662424064e-07
9.234,-7.791502021348151e-08,1.726626120746033e-05,0.0006216354021466586,0.0010955152334439777,2.3023425832491284e-08,2.317233163129373e-07
9.236,-7.775179211577665e-08,1.7229146676678297e-05,0.0006209313010594464,0.0010947577573654499,2.2947310718279823e-08,2.3107573099423462e-07
9.238,-7.758890396836193e-08,1.719211155992717e-05,0.0006202279973175351,0.0010940008051620875,2.2871447402650347e-08,2.3042995533906208e-07
9.24,-7.742635488305893e-08,1.7155155687342827e-05,0.0006195254900180913,0.0010932443764712918,2.279583477537983e-08,2.2978598446243836e-07
9.242,-7.726414419373384e-08,1.7118278889505234e-05,0.000618823778259614,0.00109248847093113,2.272047217033446e-08,2.2914381325733757e-07
9.244,-7.710227123425284e-08,1.7081480997438447e-05,0.0006181228611412681,0.0010917330881794474,2.2645358699335816e-08,2.2850343661673378e-07
9.246,-7.694073533848211e-08,1.7044761842610612e-05,0.000617422737763329,0.0010909782278547553,2.2570493696250082e-08,2.2786484965564568e-07
9.248,-7.677953584028785e-08,1.7008121256489872e-05,0.0006167234072274042,0.0010902238895953431,2.249587627289884e-08,2.2722804726704737e-07
9.25,-7.661867207353623e-08,1.697155907143255e-05,0.0006160248686357672,0.0010894700730401663,2.242150554110367e-08,2.2659302456595753e-07
9.252,-7.645814337209345e-08,1.693507511957293e-05,0.0006153271210918021,0.0010887167778281803,2.2347380612686152e-08,2.2595977644535026e-07
9.254,-7.629794906982568e-08,1.6898669233711416e-05,0.0006146301636997809,0.0010879640035985627,2.227350082151247e-08,2.2532829802024423e-07
9.256,-7.613808850059911e-08,1.6862341247092516e-05,0.0006139339955653078,0.001087211749991157,2.2199865279404207e-08,2.2469858440565815e-07
9.258000000000001,-7.597856077623533e-08,1.6826090993182774e-05,0.0006132386157946534,0.0010864600166455851,2.212647309818294e-08,2.240706307166107e-07
9.26,-7.581936545264512e-08,1.6789918305892826e-05,0.0006125440234954205,0.0010857088032016904,2.205332361171486e-08,2.2344443184607599e-07
9.262,-7.566050186369466e-08,1.675382301935535e-05,0.0006118502177760998,0.0010849581092999827,2.1980416153866145e-08,2.2281998290907268e-07
9.264,-7.550196912120555e-08,1.671780496814712e-05,0.0006111571977460706,0.0010842079345809719,2.1907749614413774e-08,2.2219727924266408e-07
9.266,-7.534376678108856e-08,1.6681863987066947e-05,0.000610464962515822,0.0010834582786856117,2.1835323327223932e-08,2.2157631573982428e-07
9.268,-7.518589395516528e-08,1.6645999911357734e-05,0.0006097735111967317,0.0010827091412546341,2.1763136626162805e-08,2.2095708773761658e-07
9.27,-7.50283499773019e-08,1.6610212576706473e-05,0.0006090828429015094,0.001081960521929437,2.169118862305197e-08,2.2033959012901505e-07
9.272,-7.48711344034092e-08,1.6574501819244247e-05,0.0006083929567435309,0.0010812124203516404,2.1619478429713013e-08,2.19723818251083e-07
9.274000000000001,-7.471424634530877e-08,1.6538867475102137e-05,0.0006077038518372824,0.0010804648361630864,2.1548005380012114e-08,2.1910976721883912e-07
9.276,-7.455768535891139e-08,1.6503309380855313e-05,0.0006070155272981381,0.001079717769005617,2.1476768585770856e-08,2.184974321473021e-07
9.278,-7.440145055603864e-08,1.646782737374508e-05,0.0006063279822428047,0.0010789712185215183,2.1405767380855423e-08,2.1788680837353525e-07
9.28,-7.424554149260132e-08,1.6432421291012744e-05,0.0006056412157886548,0.0010782251843535207,2.1335000877087396e-08,2.1727789123460184e-07
9.282,-7.4089957280421e-08,1.6397090970343697e-05,0.0006049552270541714,0.0010774796661441322,2.126446840833296e-08,2.1667067562347597e-07
9.284,-7.393469747540848e-08,1.6361836249867423e-05,0.0006042700151589475,0.0010767346635365271,2.1194169086413694e-08,2.1606515709926555e-07
9.286,-7.377976118938534e-08,1.632665696793545e-05,0.0006035855792234646,0.00107599017617388,2.1124102245195786e-08,2.1546133077698926e-07
9.288,-7.362514797826236e-08,1.6291552963343392e-05,0.000602901918369092,0.001075246203699809,2.1054266996500814e-08,2.148591919937104e-07
9.290000000000001,-7.347085695386113e-08,1.6256524075108914e-05,0.0006022190317185316,0.0010745027457579326,2.0984662674194965e-08,2.1425873586444766e-07
9.292,-7.331688767209243e-08,1.6221570142693764e-05,0.0006015369183951513,0.0010737598019925354,2.0915288612144423e-08,2.1365995772626434e-07
9.294,-7.316323946682246e-08,1.6186691006003784e-05,0.0006008555775232072,0.0010730173720476799,2.0846143922170768e-08,2.1306285313826834e-07
9.296,-7.300991144987279e-08,1.6151886505166857e-05,0.0006001750082285096,0.0010722754555678726,2.077722771609558e-08,2.1246741721547835e-07
9.298,-7.285690317715421e-08,1.6117156480532913e-05,0.000599495209637313,0.0010715340521978423,2.0708539327785047e-08,2.1187364529495767e-07
9.3,-7.27042139825329e-08,1.608250077289597e-05,0.0005988161808769821,0.0010707931615825395,2.064007809110535e-08,2.112815327137696e-07
9.302,-7.255184319987507e-08,1.604791922327209e-05,0.0005981379210759918,0.001070052783367137,2.057184333992268e-08,2.1069107480897742e-07
9.304,-7.239979016304687e-08,1.601341167334347e-05,0.0005974604293637054,0.0010693129171972515,2.050383418605861e-08,2.1010226713968905e-07
9.306000000000001,-7.224805420591451e-08,1.5978977964792307e-05,0.000596783704870596,0.001068573562718722,2.0436049741334728e-08,2.0951510504296778e-07
9.308,-7.209663466234417e-08,1.5944617939966932e-05,0.0005961077467282472,0.0010678347195773874,2.0368489561661818e-08,2.089295838558769e-07
9.31,-7.194553086620203e-08,1.5910331441215675e-05,0.0005954325540686867,0.0010670963874195305,2.0301152758861463e-08,2.0834569891547972e-07
9.312,-7.179474237339889e-08,1.5876118311553e-05,0.0005947581260254964,0.0010663585658914343,2.0234038444755242e-08,2.0776344578088413e-07
9.314,-7.164426829575632e-08,1.5841978393993372e-05,0.0005940844617327024,0.0010656212546400479,2.0167146175253947e-08,2.0718281978915343e-07
9.316,-7.149410818918511e-08,1.5807911531995344e-05,0.0005934115603258849,0.0010648844533120982,2.0100475062179157e-08,2.0660381649939552e-07
9.318,-7.134426116550685e-08,1.577391756946156e-05,0.0005927394209412906,0.0010641481615549786,2.0034024439397058e-08,2.060264312486737e-07
9.32,-7.119472678063232e-08,1.573999635073875e-05,0.0005920680427160541,0.001063412379016082,1.996779341872923e-08,2.0545065959609587e-07
9.322000000000001,-7.104550436842771e-08,1.5706147720173647e-05,0.0005913974247884202,0.001062677105343024,1.9901781334041857e-08,2.0487649710076994e-07
9.324,-7.089659326275921e-08,1.567237152255707e-05,0.000590727566297744,0.0010619423401836414,1.9835987519201126e-08,2.043039390997592e-07
9.326,-7.0747992797493e-08,1.5638667603123935e-05,0.0005900584663840469,0.0010612080831864379,1.977041130807322e-08,2.0373298115217153e-07
9.328,-7.059970252853986e-08,1.560503580733119e-05,0.0005893901241886823,0.0010604743339994727,1.9705051812479724e-08,2.0316361881711487e-07
9.33,-7.045172156772139e-08,1.5571475981079885e-05,0.0005887225388536699,0.0010597410922716932,1.9639908588331423e-08,2.025958476536971e-07
9.332,-7.030404947094837e-08,1.5537987970493106e-05,0.0005880557095221395,0.001059008357651825,1.95749807474499e-08,2.020296632210261e-07
