time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
5.3660000000000005,0.11576880839951365,0.21705719518839084,0.16020460976393736,0.09955939837622552,0.07392989929354399,0.07662252024689598
5.368,0.11570878026838494,0.2169607184804665,0.16011269636282055,0.0994805686645952,0.07385966249194831,0.07655436069531762
5.37,0.11564871872076354,0.21686412006867295,0.16002076801058118,0.09940170891767908,0.07378940863027039,0.07648617562212578
5.372,0.11558862389973035,0.21676740024777597,0.15992882486020954,0.09932281933426856,0.07371913788566498,0.07641796521242417
5.3740000000000006,0.11552849594813153,0.216670559312224,0.1598368670643644,0.09924390011281536,0.07364885043498104,0.07634972965101916
5.376,0.11546833500857923,0.2165735975561489,0.15974489477537324,0.09916495145143189,0.07357854645476203,0.0762814691224194
5.378,0.11540814122345155,0.21647651527336564,0.15965290814523292,0.0990859735478915,0.0735082261212463,0.07621318381083642
5.38,0.11534791473489259,0.216379312757373,0.1595609073256108,0.09900696659962893,0.07343788961036712,0.07614487390018443
5.382,0.11528765568481325,0.21628199030135287,0.15946889246784424,0.09892793080374052,0.07336753709775268,0.07607653957408123
5.384,0.11522736421489088,0.21618454819817146,0.15937686372294202,0.09884886635698464,0.07329716875872716,0.0760081810158475
5.386,0.11516704046657034,0.21608698674037918,0.1592848212415845,0.09876977345578175,0.07322678476830968,0.07593979840850773
5.388,0.11510668458106332,0.2159893062202105,0.1591927651741245,0.09869065229621521,0.07315638530121582,0.0758713919347902
5.39,0.11504629669934929,0.21589150692958436,0.15910069567058738,0.09861150307403133,0.07308597053185695,0.07580296177712653
5.392,0.11498587696217566,0.2157935891601046,0.15900861288067203,0.09853232598463957,0.07301554063434068,0.07573450811765303
5.394,0.1149254255100578,0.21569555320305955,0.15891651695375097,0.09845312122311323,0.07294509578247155,0.0756660311382098
5.396,0.11486494248327972,0.21559739934942335,0.15882440803887143,0.09837388898418964,0.07287463614975032,0.07559753102034161
5.398,0.11480442802189383,0.2154991278898546,0.15873228628475533,0.09829462946227019,0.07280416190937511,0.07552900794529793
5.4,0.11474388226572141,0.21540073911469793,0.1586401518398004,0.0982153428514212,0.0727336732342414,0.07546046209403312
5.402,0.114683305354353,0.21530223331398357,0.1585480048520802,0.09813602934537369,0.0726631702969418,0.07539189364720644
5.404,0.11462269742714848,0.21520361077742756,0.1584558454693452,0.0980566891375243,0.07259265326976672,0.07532330278518251
5.406,0.11456205862323765,0.21510487179443194,0.15836367383902283,0.09797732242093504,0.07252212232470456,0.07525468968803128
5.408,0.11450138908152008,0.21500601665408503,0.15827149010821828,0.09789792938833419,0.07245157763344179,0.07518605453552807
5.41,0.1144406889406655,0.21490704564516183,0.15817929442371526,0.09781851023211607,0.07238101936736308,0.07511739750715463
5.412,0.1143799583391143,0.21480795905612382,0.15808708693197593,0.09773906514434194,0.07231044769755202,0.07504871878209807
5.414,0.11431919741507768,0.2147087571751196,0.15799486777914185,0.09765959431673976,0.07223986279479089,0.07498001853925196
5.416,0.11425840630653772,0.21460944028998452,0.15790263711103458,0.0975800979407051,0.0721692648295611,0.07491129695721654
5.418,0.11419758515124778,0.21451000868824122,0.15781039507315597,0.0975005762073009,0.07209865397204318,0.07484255421429808
5.42,0.11413673408673253,0.21441046265710018,0.15771814181068922,0.09742102930725838,0.07202803039211725,0.07477379048850996
5.422,0.11407585325028902,0.21431080248345902,0.15762587746849865,0.097341457430977,0.0719573942593632,0.07470500595757268
5.424,0.11401494277898583,0.21421102845390383,0.15753360219113088,0.09726186076852472,0.07188674574306098,0.07463620079891342
5.426,0.11395400280966417,0.21411114085470828,0.15744131612281476,0.09718223950963867,0.0718160850121905,0.07456737518966716
5.428,0.11389303347893764,0.2140111399718343,0.1573490194074627,0.0971025938437251,0.0717454122354324,0.07449852930667622
5.43,0.11383203492319272,0.2139110260909327,0.15725671218867077,0.09702292395986012,0.07167472758116777,0.0744296633264907
5.432,0.11377100727858913,0.2138107994973426,0.15716439460971898,0.09694323004678962,0.07160403121747883,0.07436077742536873
5.434,0.11370995068105993,0.2137104604760922,0.1570720668135721,0.09686351229293,0.07153332331214846,0.07429187177927643
5.436,0.11364886526631168,0.21361000931189844,0.15697972894288048,0.09678377088636836,0.07146260403266136,0.07422294656388839
5.438,0.11358775116982489,0.2135094462891678,0.15688738113998002,0.09670400601486251,0.0713918735462038,0.07415400195458766
5.44,0.11352660852685448,0.21340877169199612,0.15679502354689312,0.09662421786584208,0.07132113201966361,0.07408503812646616
5.442,0.11346543747242932,0.2133079858041691,0.15670265630532887,0.09654440662640784,0.07125037961963065,0.07401605525432453
5.444,0.11340423814135336,0.21320708890916196,0.15661027955668394,0.09646457248333262,0.07117961651239746,0.07394705351267272
5.446,0.11334301066820518,0.21310608129013997,0.15651789344204303,0.09638471562306172,0.0711088428639588,0.07387803307572982
5.448,0.11328175518733863,0.2130049632299591,0.1564254981021791,0.09630483623171315,0.07103805884001213,0.07380899411742448
5.45,0.11322047183288309,0.21290373501116533,0.156333093677554,0.09622493449507785,0.07096726460595804,0.07373993681139512
5.452,0.11315916073874388,0.21280239691599556,0.1562406803083196,0.09614501059862013,0.07089646032690022,0.07367086133099021
5.454,0.11309782203860186,0.2127009492263774,0.15614825813431765,0.09606506472747767,0.07082564616764597,0.07360176784926797
5.456,0.11303645586591426,0.21259939222392932,0.15605582729508027,0.09598509706646241,0.07075482229270613,0.07353265653899732
5.458,0.11297506235391475,0.21249772618996166,0.15596338792983078,0.09590510780006056,0.07068398886629534,0.0734635275726574
5.46,0.11291364163561401,0.21239595140547562,0.15587094017748448,0.09582509711243303,0.07061314605233271,0.07339438112243823
5.462,0.11285219384379941,0.21229406815116425,0.15577848417664852,0.09574506518741543,0.07054229401444134,0.07332521736024056
5.464,0.11279071911103578,0.21219207670741236,0.1556860200656227,0.09566501220851897,0.07047143291594926,0.07325603645767642
5.466,0.11272921756966547,0.21208997735429702,0.15559354798240044,0.09558493835893045,0.07040056291988939,0.07318683858606922
5.468,0.1126676893518086,0.21198777037158756,0.15550106806466846,0.0955048438215127,0.07032968418899932,0.07311762391645349
5.47,0.11260613458936297,0.2118854560387453,0.1554085804498082,0.09542472877880459,0.07025879688572223,0.07304839261957574
5.472,0.11254455341400527,0.21178303463492498,0.1553160852748956,0.09534459341302193,0.07018790117220663,0.0729791448658943
5.474,0.11248294595719033,0.21168050643897351,0.1552235826767021,0.09526443790605721,0.07011699721030706,0.0729098808255797
5.476,0.11242131235015207,0.211577871729431,0.1551310727916948,0.09518426243948053,0.07004608516158406,0.07284060066851472
5.478,0.11235965272390303,0.21147513078453106,0.1550385557560372,0.09510406719453957,0.0699751651873044,0.07277130456429459
5.48,0.11229796720923546,0.21137228388220053,0.15494603170558996,0.09502385235215982,0.0699042374484411,0.07270199268222721
5.482,0.11223625593672115,0.21126933130005998,0.15485350077591087,0.09494361809294505,0.06983330210567407,0.0726326651913336
5.484,0.1121745190367116,0.2111662733154238,0.15476096310225573,0.09486336459717792,0.06976235931939034,0.07256332226034745
5.486,0.1121127566393385,0.21106311020530044,0.1546684188195786,0.09478309204481983,0.06969140924968364,0.07249396405771624
5.488,0.11205096887451371,0.21095984224639275,0.15457586806253287,0.0947028006155115,0.0696204520563557,0.07242459075160057
5.49,0.11198915587192992,0.21085646971509764,0.1544833109654713,0.0946224904885733,0.06954948789891557,0.07235520250987504
5.492,0.11192731776106046,0.21075299288750715,0.15439074766244643,0.09454216184300579,0.06947851693658014,0.07228579950012803
5.494,0.11186545467115994,0.2106494120394078,0.1542981782872117,0.09446181485748939,0.06940753932827448,0.07221638188966195
5.496,0.11180356673126424,0.2105457274462812,0.15420560297322128,0.0943814497103852,0.06933655523263216,0.07214694984549386
5.498,0.11174165407019077,0.21044193938330436,0.15411302185363085,0.09430106657973569,0.06926556480799517,0.07207750353435483
5.5,0.1116797168165391,0.21033804812534984,0.15402043506129814,0.09422066564326426,0.06919456821241443,0.07200804312269082
5.502,0.11161775509869054,0.21023405394698536,0.1539278427287838,0.09414024707837587,0.06912356560364996,0.07193856877666294
5.5040000000000004,0.11155576904480902,0.21012995712247506,0.1538352449883511,0.09405981106215755,0.06905255713917091,0.07186908066214737
5.506,0.11149375878284129,0.21002575792577893,0.1537426419719672,0.09397935777137878,0.06898154297615622,0.07179957894473521
5.508,0.11143172444051652,0.20992145663055295,0.15365003381130338,0.0938988873824913,0.06891052327149438,0.07173006378973357
5.51,0.11136966614534738,0.2098170535101498,0.15355742063773525,0.09381840007163,0.06883949818178414,0.0716605353621651
5.5120000000000005,0.11130758402463004,0.2097125488376188,0.15346480258234396,0.09373789601461313,0.06876846786333424,0.07159099382676848
5.514,0.11124547820544373,0.20960794288570628,0.153372179775916,0.09365737538694208,0.06869743247216409,0.07152143934799837
5.516,0.1111833488146523,0.20950323592685516,0.15327955234894386,0.0935768383638027,0.06862639216400357,0.07145187209002568
5.518,0.11112119597890313,0.20939842823320598,0.15318692043162696,0.09349628512006469,0.0685553470942939,0.0713822922167382
5.5200000000000005,0.1110590198246284,0.20929352007659663,0.15309428415387205,0.09341571583028263,0.06848429741818718,0.07131269989174038
5.522,0.11099682047804493,0.2091885117285628,0.153001643645293,0.09333513066869581,0.0684132432905471,0.07124309527835337
5.524,0.11093459806515416,0.2090834034603377,0.15290899903521216,0.09325452980922888,0.0683421848659489,0.07117347853961586
5.526,0.110872352711743,0.2089781955428529,0.1528163504526605,0.09317391342549208,0.06827112229867982,0.07110384983828344
5.5280000000000005,0.11081008454338348,0.2088728882467381,0.15272369802637842,0.09309328169078146,0.06820005574273935,0.07103420933682969
5.53,0.11074779368543375,0.20876748184232152,0.15263104188481535,0.0930126347780793,0.0681289853518392,0.07096455719744599
5.532,0.11068548026303726,0.20866197659962982,0.1525383821561317,0.09293197286005439,0.06805791127940375,0.07089489358204126
5.534,0.11062314440112431,0.20855637278838857,0.15244571896819803,0.09285129610906262,0.06798683367857028,0.0708252186522429
5.5360000000000005,0.1105607862244109,0.2084506706780227,0.1523530524485961,0.09277060469714704,0.06791575270218897,0.07075553256939693
5.538,0.11049840585740034,0.20834487053765605,0.15226038272461961,0.09268989879603828,0.06784466850282378,0.07068583549456742
5.54,0.11043600342438253,0.20823897263611224,0.1521677099232741,0.09260917857715456,0.06777358123275179,0.07061612758853775
5.542,0.11037357904943446,0.20813297724191426,0.1520750341712782,0.09252844421160256,0.06770249104396409,0.07054640901180997
5.5440000000000005,0.1103111328564208,0.2080268846232849,0.15198235559506346,0.09244769587017765,0.06763139808816576,0.07047667992460549
5.546,0.11024866496899377,0.20792069504814736,0.15188967432077516,0.09236693372336369,0.06756030251677636,0.07040694048686502
5.548,0.11018617551059329,0.20781440878412472,0.15179699047427286,0.09228615794133388,0.06748920448092988,0.0703371908582493
5.55,0.11012366460444789,0.2077080260985409,0.15170430418113057,0.09220536869395124,0.06741810413147498,0.07026743119813839
5.5520000000000005,0.11006113237357407,0.20760154725842006,0.1516116155666376,0.09212456615076814,0.06734700161897544,0.0701976616656328
5.554,0.10999857894077736,0.20749497253048754,0.1515189247557991,0.09204375048102742,0.06727589709371018,0.07012788241955303
5.556,0.10993600442865192,0.20738830218116955,0.15142623187333593,0.09196292185366262,0.06720479070567364,0.07005809361844006
5.558,0.1098734089595812,0.20728153647659364,0.1513335370436859,0.09188208043729773,0.06713368260457608,0.06998829542055574
5.5600000000000005,0.10981079265573812,0.20717467568258874,0.15124084039100416,0.0918012264002479,0.06706257293984375,0.06991848798388256
5.562,0.10974815563908513,0.20706772006468577,0.15114814203916294,0.09172035991052008,0.0669914618606191,0.06984867146612439
5.564,0.10968549803137462,0.206960669888117,0.15105544211175315,0.091639481135813,0.06692034951576087,0.06977884602470596
5.566,0.10962281995414913,0.2068535254178172,0.15096274073208416,0.09155859024351742,0.06684923605384463,0.06970901181677402
5.5680000000000005,0.10956012152874162,0.20674628691842312,0.15087003802318422,0.0914776874007166,0.06677812162316266,0.06963916899919642
5.57,0.10949740287627563,0.20663895465427395,0.15077733410780136,0.09139677277418645,0.06670700637172478,0.06956931772856345
5.572,0.10943466411766578,0.20653152888941184,0.15068462910840363,0.09131584653039626,0.06663589044725793,0.06949945816118741
5.574,0.10937190537361774,0.20642400988758136,0.15059192314717973,0.09123490883550889,0.06656477399720706,0.06942959045310282
5.5760000000000005,0.10930912676462845,0.20631639791223066,0.15049921634603947,0.09115395985538055,0.06649365716873445,0.06935971476006664
5.578,0.1092463284109868,0.2062086932265108,0.15040650882661422,0.09107299975556193,0.06642254010872084,0.06928983123755894
5.58,0.10918351043277319,0.20610089609327642,0.15031380071025713,0.09099202870129797,0.0663514229637654,0.06921994004078247
5.582,0.10912067294986016,0.2059930067750857,0.15022109211804424,0.09091104685752849,0.06628030588018596,0.06915004132466329
5.5840000000000005,0.1090578160819129,0.20588502553420085,0.15012838317077426,0.09083005438888825,0.06620918900401884,0.06908013524385082
5.586,0.10899493994838916,0.2057769526325881,0.15003567398896966,0.09074905145970757,0.06613807248101988,0.06901022195271778
5.588,0.10893204466853934,0.2056687883319177,0.1499429646928767,0.0906680382340126,0.06606695645666383,0.06894030160536113
5.59,0.10886913036140711,0.2055605328935648,0.1498502554024661,0.09058701487552545,0.06599584107614542,0.06887037435560184
5.5920000000000005,0.10880619714582962,0.20545218657860898,0.14975754623743387,0.09050598154766476,0.06592472648437897,0.06880044035698463
5.594,0.10874324514043732,0.20534374964783475,0.14966483731720093,0.0904249384135456,0.065853612825999,0.06873049976277912
5.596,0.1086802744636548,0.20523522236173175,0.1495721287609144,0.09034388563598039,0.06578250024536025,0.0686605527259796
5.598,0.1086172852337004,0.2051266049804945,0.14947942068744768,0.09026282337747893,0.06571138888653816,0.06859059939930479
