time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
3.22,0.012290205640478113,0.01805631309725242,0.013623343450107628,0.009941115969348768,0.004059695183079137,0.005919093677126952
3.222,0.012284631891012143,0.018048797830169994,0.013622436514920233,0.00994045010499911,0.004054129844773602,0.0059146642780434355
3.224,0.012279060669306396,0.018041285690270303,0.013621529638621288,0.009939784285579512,0.004048572135838979,0.00591023819358516
3.226,0.012273491974214457,0.018033776676252833,0.013620622821208128,0.009939118511087308,0.004043022045816302,0.005905815421271443
3.228,0.012267925804590574,0.01802627078681751,0.013619716062677867,0.00993845278151917,0.004037479564261037,0.005901395958624045
3.23,0.012262362159289442,0.01801876802066449,0.013618809363028062,0.00993778709687243,0.0040319446807428605,0.005896979803166058
3.232,0.012256801037165976,0.018011268376495027,0.013617902722255826,0.009937121457144205,0.004026417384846104,0.005892566952422573
3.234,0.012251242437076204,0.01800377185301061,0.013616996140358495,0.009936455862331384,0.004020897666168866,0.00588815740392068
3.236,0.012245686357876151,0.01799627844891316,0.013616089617333405,0.009935790312431081,0.004015385514323899,0.005883751155189243
3.238,0.01224013279842251,0.017988788162905278,0.01361518315317789,0.00993512480744041,0.004009880918937947,0.005879348203758905
3.24,0.012234581757572638,0.01798130099369022,0.013614276747889065,0.009934459347356261,0.004004383869652184,0.005874948547162306
3.242,0.012229033234184339,0.017973816939971465,0.013613370401464486,0.009933793932175972,0.003998894356121774,0.005870552182933864
3.244,0.012223487227115859,0.017966336000453387,0.013612464113901268,0.009933128561896432,0.0039934123680160916,0.00586615910860977
3.246,0.012217943735225889,0.017958858173840797,0.013611557885196746,0.009932463236514755,0.003987937895018945,0.005861769321727994
3.248,0.012212402757374008,0.017951383458838732,0.013610651715348254,0.009931797956027832,0.003982470926827908,0.005857382819828727
3.25,0.012206864292419795,0.017943911854153338,0.013609745604352907,0.009931132720433,0.003977011453154988,0.00585299960045349
3.2520000000000002,0.012201328339223716,0.01793644335849076,0.013608839552208263,0.00993046752972715,0.003971559463726182,0.005848619661146026
3.254,0.012195794896646683,0.017928977970558035,0.013607933558911434,0.009929802383907393,0.003966114948281474,0.005844242999451854
3.2560000000000002,0.012190263963550052,0.017921515689062417,0.013607027624459755,0.009929137282970846,0.00396067789657506,0.005839869612918047
3.258,0.012184735538795843,0.01791405651271205,0.013606121748850564,0.009928472226914398,0.003955248298375125,0.005835499499093899
3.2600000000000002,0.0121792096212463,0.017906600440215303,0.013605215932080972,0.009927807215735385,0.0039498261434638415,0.005831132655530258
3.262,0.012173686209764556,0.017899147470281207,0.013604310174148315,0.009927142249430698,0.003944411421637373,0.00582676907977997
3.2640000000000002,0.012168165303213963,0.01789169760161946,0.01360340447504993,0.00992647732799723,0.003939004122706091,0.005822408769397658
3.266,0.01216264690045854,0.017884250832940207,0.01360249883478315,0.009925812451432314,0.003933604236493915,0.005818051721939721
3.2680000000000002,0.012157131000362753,0.017876807162954034,0.013601593253345312,0.009925147619733066,0.003928211752839195,0.005813697934964335
3.27,0.012151617601791731,0.017869366590372193,0.01360068773073353,0.009924482832896375,0.003922826661593826,0.005809347406031673
3.2720000000000002,0.012146106703610826,0.017861929113906383,0.013599782266945137,0.009923818090919356,0.003917448952623692,0.005805000132703908
3.274,0.012140598304686057,0.017854494732268966,0.013598876861977471,0.0099231533937989,0.003912078615808889,0.005800656112544544
3.2760000000000002,0.012135092403884107,0.01784706344417253,0.013597971515827867,0.009922488741532343,0.003906715641043057,0.005796315343119085
3.278,0.012129589000071883,0.017839635248330543,0.013597066228493437,0.009921824134116575,0.0039013600182336017,0.005791977821995031
3.2800000000000002,0.012124088092116958,0.017832210143456928,0.01359616099997174,0.00992115957154871,0.003896011737302141,0.005787643546741661
3.282,0.01211858967888757,0.017824788128266045,0.013595255830259667,0.009920495053825862,0.0038906707881838365,0.005783312514930028
3.2840000000000003,0.012113093759252402,0.0178173692014727,0.013594350719354775,0.009919830580944922,0.0038853371608276177,0.005778984724132963
3.286,0.01210760033208036,0.017809953361792585,0.013593445667254178,0.009919166152903225,0.003880010845196402,0.005774660171925072
3.2880000000000003,0.012102109396241012,0.01780254060794162,0.013592540673955211,0.009918501769697663,0.0038746918312668743,0.005770338855882962
3.29,0.01209662095060482,0.01779513093863616,0.01359163573945521,0.00991783743132535,0.0038693801090292634,0.00576602077358479
3.2920000000000003,0.01209113499404224,0.01778772435259346,0.01359073086375151,0.009917173137783175,0.0038640756684875655,0.005761705922610716
3.294,0.012085651525424401,0.017780320848531206,0.013589826046841225,0.009916508889068476,0.003858778499659321,0.005757394300542673
3.2960000000000003,0.012080170543623092,0.017772920425167316,0.01358892128872169,0.009915844685178143,0.003853488592576282,0.005753085904964372
3.298,0.012074692047510327,0.01776552308122059,0.01358801658939024,0.00991518052610929,0.0038482059372833,0.005748780733461301
3.3000000000000003,0.012069216035959007,0.01775812881541028,0.013587111948843988,0.009914516411859031,0.0038429305238392164,0.005744478783620943
3.302,0.012063742507842257,0.01775073762645607,0.013586207367080272,0.009913852342424256,0.003837662342316417,0.00574018005303234
3.3040000000000003,0.012058271462033643,0.0177433495130781,0.013585302844096425,0.00991318831780208,0.003832401382800832,0.005735884539286529
3.306,0.012052802897407622,0.01773596447399739,0.013584398379889784,0.009912524337989614,0.0038271476353919365,0.005731592239976324
3.3080000000000003,0.012047336812838871,0.017728582507935187,0.013583493974457461,0.009911860402983974,0.0038219010902029726,0.005727303152696095
3.31,0.012041873207202736,0.01772120361361318,0.013582589627796793,0.009911196512782272,0.003816661737360505,0.00572301727504243
3.3120000000000003,0.01203641207937478,0.017713827789753944,0.013581685339904892,0.0099105326673814,0.003811429567004865,0.0057187346046132514
3.314,0.012030953428231461,0.017706455035080504,0.013580781110779316,0.00990986886677847,0.003806204569289706,0.005714455139008701
3.3160000000000003,0.012025497252649453,0.0176990853483161,0.01357987694041718,0.009909205110970598,0.003800986734382228,0.005710178875830474
3.318,0.012020043551506099,0.01769171872818487,0.013578972828815594,0.009908541399954895,0.0037957760524633954,0.005705905812682044
3.3200000000000003,0.012014592323679407,0.01768435517341116,0.013578068775972119,0.009907877733728254,0.003790572513727053,0.0057016359471688816
3.322,0.012009143568047387,0.017676994682720215,0.013577164781883866,0.009907214112287788,0.0037853761083810333,0.005697369276898012
3.3240000000000003,0.012003697283488934,0.0176696372548375,0.01357626084654795,0.00990655053563061,0.00378018682664627,0.0056931057994784595
3.326,0.01199825346888339,0.017662282888489145,0.013575356969961927,0.009905887003753833,0.0037750046587572417,0.0056888455125208015
3.3280000000000003,0.011992812123110763,0.017654931582401723,0.013574453152122912,0.009905223516654349,0.003769829594961971,0.005684588413637615
3.33,0.01198737324505128,0.017647583335302475,0.013573549393028017,0.009904560074329272,0.0037646616255213594,0.0056803345004432515
3.332,0.011981936833585616,0.017640238145919085,0.013572645692674579,0.009903896676775714,0.0037595007407100756,0.005676083770553619
3.334,0.01197650288759533,0.017632896012979682,0.013571742051059932,0.00990323332399079,0.0037543469308161104,0.005671836221586624
3.336,0.011971071405962208,0.01762555693521306,0.013570838468181412,0.009902570015971612,0.0037492001861405555,0.005667591851162168
3.338,0.011965642387568698,0.01761822091134846,0.013569934944036133,0.009901906752715073,0.0037440604969980473,0.005663350656901267
3.34,0.011960215831297694,0.017610887940115783,0.01356903147862143,0.009901243534218285,0.003738927853716101,0.005659112636427377
3.342,0.011954791736032533,0.01760355802024538,0.013568128071934638,0.009900580360478362,0.0037338022466359977,0.005654877787365509
3.344,0.011949370100656997,0.017596231150468045,0.01356722472397287,0.009899917231492195,0.0037286836661118983,0.005650646107342228
3.346,0.011943950924055757,0.017588907329515235,0.013566321434733464,0.00989925414725712,0.0037235721025112856,0.005646417593986319
3.348,0.011938534205113482,0.017581586556118634,0.01356541820421353,0.009898591107770027,0.0037184675462149652,0.005642192244927902
3.35,0.01193311994271573,0.01757426882901103,0.013564515032410629,0.009897928113028032,0.0037133699876166215,0.005637970057799091
3.352,0.011927708135748283,0.017566954146925218,0.01356361191932165,0.009897265163028024,0.0037082794171234834,0.00563375103023378
3.354,0.011922298783097807,0.017559642508594653,0.01356270886494415,0.00989660225776734,0.0037031958251556585,0.005629535159867416
3.356,0.01191689188365097,0.01755233391275346,0.013561805869275245,0.00989593939724287,0.003698119202146577,0.005625322444337444
3.358,0.011911487436295332,0.017545028358135983,0.013560902932312047,0.009895276581451729,0.0036930495385425477,0.005621112881283308
3.36,0.01190608543991889,0.01753772584347746,0.01356000005405189,0.009894613810391029,0.003687986824803202,0.005616906468345562
3.362,0.01190068589341009,0.017530426367513563,0.013559097234492112,0.009893951084057662,0.0036829310514012725,0.005612703203167202
3.364,0.011895288795657821,0.01752312992898042,0.013558194473630047,0.009893288402448741,0.0036778822088223695,0.0056085030833925575
3.366,0.011889894145551416,0.017515836526614592,0.01355729177146281,0.00989262576556138,0.0036728402875652044,0.0056043061066677335
3.368,0.011884501941980874,0.017508546159153093,0.013556389127987512,0.009891963173392693,0.0036678052781415893,0.0056001122706408335
3.37,0.01187911218383686,0.01750125882533382,0.01355548654320149,0.009891300625939792,0.0036627771710762147,0.005595921572961737
3.372,0.011873724870010038,0.017493974523895117,0.013554584017102078,0.009890638123199569,0.003657755956906872,0.005591734011281657
3.374,0.011868339999392186,0.017486693253575547,0.013553681549686614,0.009889975665169137,0.0036527416261844525,0.005587549583254026
3.376,0.011862957570875077,0.01747941501311434,0.013552779140951987,0.00988931325184561,0.003647734169472505,0.00558336828653383
3.378,0.011857577583351153,0.017472139801251396,0.013551876790895756,0.009888650883226102,0.0036427335773476788,0.0055791901187778326
3.38,0.011852200035713523,0.017464867616727053,0.013550974499515034,0.009887988559307503,0.003637739840399279,0.005575015077644574
3.382,0.011846824926855515,0.017457598458282098,0.013550072266807156,0.009887326280086928,0.0036327529492299337,0.005570843160794148
3.384,0.011841452255671125,0.017450332324657758,0.013549170092769236,0.009886664045561488,0.003627772894454928,0.0055666743658888684
3.386,0.011836082021055017,0.017443069214596152,0.01354826797739861,0.0098860018557283,0.0036227996667026474,0.005562508690592383
3.388,0.011830714221902072,0.01743580912683962,0.013547365920692389,0.009885339710584251,0.0036178332566139115,0.005558346132570113
3.39,0.01182534885710762,0.017428552060131164,0.013546463922647911,0.009884677610126458,0.003612873654842641,0.005554186689489482
3.392,0.011819985925567877,0.017421298013214237,0.01354556198326251,0.009884015554352032,0.003607920852055413,0.005550030359019464
3.394,0.01181462542617906,0.01741404698483273,0.013544660102533301,0.009883353543258089,0.003602974838931683,0.005545877138830813
3.396,0.011809267357838493,0.017406798973731208,0.013543758280457618,0.009882691576841518,0.0035980356061637853,0.005541727026596055
3.398,0.011803911719443283,0.017399553978654447,0.013542856517032575,0.009882029655099434,0.0035931031444567108,0.005537580019989274
3.4,0.011798558509891643,0.017392311998348342,0.013541954812255508,0.009881367778028949,0.0035881774445283288,0.005533436116686552
3.402,0.011793207728082011,0.017385073031558784,0.013541053166123529,0.009880705945627177,0.003583258497108943,0.005529295314365745
3.404,0.01178785937291349,0.017377837077032332,0.013540151578633974,0.009880044157891232,0.0035783462929417365,0.005525157610706044
3.406,0.011782513443285403,0.01737060413351621,0.013539250049783957,0.009879382414818005,0.0035734408227827696,0.0055210230033888585
3.408,0.011777169938097742,0.017363374199758086,0.013538348579570814,0.00987872071640461,0.0035685420774003163,0.005516891490097153
3.41,0.011771828856251165,0.017356147274506073,0.013537447167991878,0.009878059062648159,0.0035636500475757504,0.005512763068515447
3.412,0.011766490196646329,0.017348923356508728,0.013536545815044265,0.009877397453545544,0.003558764724102881,0.0055086377363302574
3.414,0.011761153958185,0.017341702444515272,0.013535644520725088,0.009876735889094101,0.0035538860977881725,0.005504515491229656
3.416,0.011755820139768947,0.017334484537275374,0.01353474328503168,0.009876074369290722,0.0035490141594507474,0.00550039633090349
3.418,0.011750488740300824,0.017327269633539366,0.01353384210796138,0.009875412894132296,0.0035441488999221615,0.005496280253043384
