time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.444,-0.002563240802838651,-0.1267778751088724,0.007760506849197046,0.019440002911389476,0.03444628132677874,0.037566014082137444
0.446,-0.0019535695739334447,-0.1219615364868809,0.008492333347221326,0.019439801395271905,0.034371558880993636,0.037500891145143544
0.448,-0.001342970256167364,-0.11725365729409964,0.009203032800258582,0.019431127496094547,0.034298158219197905,0.0374355348671358
0.45,-0.0007314290612023822,-0.11265232753027421,0.009892936587294843,0.019414421644422752,0.03422598052903303,0.037369938250710444
0.452,-0.00011894551839541911,-0.10815564349894746,0.010562382518555236,0.01939011402960844,0.034154931550441026,0.037304096426636235
0.454,0.0004944685019958595,-0.1037617094334804,0.011211714078128043,0.019358624185422002,0.03408492154762288,0.037238006473994556
0.456,0.0011087881472358063,-0.09946863941428896,0.011841279995556064,0.019320360676861492,0.034015865174169324,0.03717166725155474
0.458,0.0017239764016738768,-0.0952745587443724,0.012451433432491221,0.01927572085932394,0.033947681420537945,0.037105079236085414
0.46,0.002339985240703779,-0.09117760515153672,0.013042531167879678,0.019225090669901634,0.033880293572614795,0.0370382443690056
0.462,0.0029567566737609408,-0.08717592994353063,0.013614932883174946,0.019168844454532596,0.03381362915422059,0.0369711659117542
0.464,0.0035742236960936147,-0.08326769910426401,0.014169000517366248,0.01910734483837584,0.03374761985594987,0.0369038483095967
0.466,0.004192311163526918,-0.07945109432487918,0.014705097673599399,0.019040942641319614,0.03368220145231571,0.03683629706359204
0.468,0.004810936600764704,-0.07572431396689305,0.015223589066404752,0.018969976837511338,0.03361731370887622,0.03676851861043873
0.47000000000000003,0.005430010951273712,-0.0720855739567543,0.015724840002882212,0.01889477455620847,0.03355290028080504,0.03670052020991932
0.47200000000000003,0.006049439275055191,-0.06853310861247297,0.016209215893782325,0.01881565112050998,0.033488908604204726,0.03663230983966237
0.47400000000000003,0.0066691213993672616,-0.06506517140378021,0.01667708179195171,0.018732910120278223,0.03342528978132542,0.03656389609694144
0.47600000000000003,0.007288952526558035,-0.06168003564776692,0.017128801956497464,0.018646843515572442,0.033361998460749165,0.03649528810722691
0.47800000000000004,0.007908823802492693,-0.058375995142238235,0.017564739441537025,0.01855773176708575,0.033298992713499675,0.03642649543921328
0.48,0.008528622848544165,-0.05515136473918725,0.01798525570867837,0.01846584399030493,0.0332362339059622,0.03635752802604264
0.482,0.009148234259711785,-0.052004480860869506,0.018390710262521814,0.01837143813037545,0.03317368657041753,0.036288396092448494
0.484,0.009767540071119907,-0.048933701960997666,0.018781460308546327,0.018274761154915886,0.03311131827393288,0.03621911008754841
0.486,0.010386420194888668,-0.04593740893356779,0.019157860432770457,0.018176049262278227,0.03304909948628354,0.036149680623016156
0.488,0.01100475282916058,-0.04301400547180334,0.019520262302580083,0.018075528102989846,0.032987003447526364,0.03608011841637082
0.49,0.011622414840898543,-0.04016191837966421,0.019869014388109063,0.017973413012325246,0.03292500603578907,0.03601043423912431
0.492,0.012239282123921447,-0.03737959783831246,0.020204461703547505,0.01786990925216192,0.03286308563578744,0.035940638869532915
0.494,0.01285522993352517,-0.03466551762987047,0.020526945567738153,0.017765212260446583,0.03280122300853594,0.035870743049708276
0.496,0.013470133198934864,-0.03201817532073936,0.02083680338341254,0.017659507906767846,0.0327394011626696,0.03580075744684397
0.498,0.01408386681474072,-0.029436092406681658,0.021134368434408746,0.017552972752673313,0.03267760522775398,0.03573069261832784
0.5,0.01469630591239679,-0.02691781442179897,0.021419969700205543,0.017445774315506535,0.032615822329917776,0.035660558980508794
0.502,0.015307326112793396,-0.024461911013467175,0.021693931687108314,0.017338071334656258,0.03255404147010532,0.03559036678090255
0.504,0.015916803760853027,-0.02206697598521523,0.021956574275419083,0.017230014039219865,0.03249225340520967,0.035520126073619096
0.506,0.01652461614304812,-0.01973162730946809,0.022208212581925846,0.017121744416184415,0.03243045053231208,0.035449846697811704
0.508,0.01713064168869116,-0.01745450711199381,0.022449156837052398,0.017013396478313236,0.03236862677622443,0.035379538258945464
0.51,0.017734760155803775,-0.015234281629832758,0.022679712276016506,0.01690509653101513,0.03230677748049793,0.035309210112699274
0.512,0.018336852802334658,-0.01306964114440734,0.022900179043352065,0.01679696343753867,0.032244899302036556,0.03523887135131454
0.514,0.018936802543456643,-0.010959299891447616,0.023110852110160618,0.01668910888191033,0.03218299010942571,0.035168530792220265
0.516,0.01953449409564345,-0.008901995949296193,0.023312021203472533,0.016581637629092594,0.0321210488850614,0.03509819696876404
0.518,0.020129814108194255,-0.006896491107090119,0.023503970747107417,0.016474647781895557,0.03205907563114696,0.035027878122889655
0.52,0.020722651282844895,-0.0049415707142512755,0.023686979813438258,0.01636823103423013,0.03199707127959783,0.034957582199610426
0.522,0.02131289648207879,-0.003036043512653519,0.023861322085478864,0.016262472920336446,0.03193503760587979,0.034887316843130955
0.524,0.02190044282672443,-0.0011787414527706375,0.024027265828729938,0.016157453059665983,0.03187297714678761,0.03481708939448036
0.526,0.022485185783400752,0.0006314805049492112,0.024185073872233787,0.01605324539713715,0.031810893122152795,0.03474690689052684
0.528,0.023067022816665173,0.0023957435525940873,0.02433500447187087,0.015949918571621202,0.03174878933127401,0.03467677606478592
0.53,0.02364585284297771,0.00411514360302534,0.024477312462863,0.01584753647081527,0.03168667004320347,0.03460670334955074
0.532,0.024221576682553536,0.005790752160839574,0.024612248214847865,0.015746158616708916,0.03162453996427561,0.03453669487769462
0.534,0.024794097377126567,0.007423617013948336,0.02474005701633053,0.015645840377966236,0.031562404197415406,0.03446675648561803
0.536,0.025363320417272295,0.009014762812404875,0.024860978725298466,0.015546633091587436,0.03150026819725271,0.0343968937171657
0.538,0.025929153907183755,0.010565191575815813,0.024975247585065974,0.015448584142313315,0.03143813772359039,0.034327111828373225
0.54,0.026491508684956866,0.012075883155019396,0.025083092142919927,0.015351737027555101,0.03137601879484753,0.03425741579292674
0.542,0.02705029841026141,0.013547795663995554,0.02518473523293463,0.015256131423094565,0.03131391764250613,0.034187810308232924
0.544,0.027605439627363948,0.014981865891950719,0.025280393999033368,0.015161803257271789,0.03125184066721198,0.03411829980200887
0.546,0.028156851808980088,0.01637900970176931,0.025370279943468743,0.015068784796934409,0.031189794396938142,0.034048888439314196
0.548,0.028704457384820525,0.017740122418689053,0.02545459899150515,0.01497710474585312,0.031127785447456313,0.03397958012995006
0.55,0.029248181757640657,0.019066079211600417,0.02553355156656245,0.014886788354888658,0.031065820485258078,0.033910378536161634
0.552,0.02978795330890227,0.020357735468455207,0.025607332672217487,0.014797857542465431,0.031003906192991648,0.03384128708058265
0.554,0.03032370339567181,0.0216159271666978,0.025676131978786376,0.014710331023589207,0.030942049237434155,0.033772308954369334
0.556,0.030855366340046375,0.022841471239265942,0.025740133913024987,0.014624224445564549,0.03088025623998103,0.03370344712547113
0.558,0.031382879412158005,0.024035165936483693,0.025799517749992118,0.014539550528631429,0.030818533749610744,0.03363470434699534
0.56,0.03190618280762436,0.02519779118401888,0.025854457706427025,0.014456319209863011,0.0307568882182645,0.033566083165622373
0.562,0.03242521962018374,0.026330108936986507,0.025905123035192323,0.014374537788836239,0.03069532597856628,0.03349758593003571
0.5640000000000001,0.03293993581014165,0.027432863530218565,0.025951678120449406,0.0142942110737585,0.030633853223799967,0.033429214799330254
0.5660000000000001,0.03345028016917273,0.02850678202468493,0.025994282573311045,0.014215341526908398,0.030572475990054304,0.03336097175137143
0.5680000000000001,0.03395620428195523,0.02955257455002447,0.026033091327764657,0.014137929408415184,0.030511200140438177,0.03329285859107434
0.5700000000000001,0.03445766248505322,0.030570934643132208,0.02606825473669172,0.014061972917554177,0.030450031351267892,0.033224876958580785
0.5720000000000001,0.03495461182341675,0.03156253958274169,0.026099918667829902,0.013987468330871167,0.030388975100126725,0.03315702833731016
0.5740000000000001,0.03544701200482736,0.032528050719934365,0.026128224599542893,0.013914410136580457,0.030328036655692614,0.033089314061866215
0.5760000000000001,0.035934825352581745,0.03346811380451098,0.02615330971627028,0.013842791164786927,0.03026722106923474,0.0330217353257829
0.578,0.03641801675667411,0.03438335930715941,0.026175307003546422,0.013772602713182147,0.03020653316767552,0.03295429318909315
0.58,0.03689655362371269,0.03527440273735638,0.02619434534247933,0.013703834667953219,0.03014597754811832,0.032886988585708155
0.582,0.037370405825780884,0.03614184495694306,0.02621054960359226,0.013636475619714927,0.030085558573744287,0.032819822330598214
0.584,0.037839545648433726,0.03698627248932129,0.026224040739938115,0.01357051297434353,0.030025280370979957,0.032752795126763656
0.586,0.03830394773800161,0.03780825782422137,0.026234935879400068,0.01350593305864467,0.02996514682784346,0.03268590757198986
0.588,0.03876358904835575,0.03860835971799603,0.026243348416103318,0.013442721220838116,0.029905161593378082,0.03261916016538002
0.59,0.03921844878727798,0.03938712348940365,0.02624938810086408,0.01338086192588106,0.02984532807808571,0.03255255331366169
0.592,0.03966850836256142,0.0401450813108466,0.026253161130612712,0.01332033884568773,0.02978564945527551,0.03248608733726366
0.594,0.04011375132795969,0.040882752495038366,0.026254770236729508,0.013261134944330122,0.0297261286632462,0.03241976247616063
0.596,0.04055416332908801,0.04160064377707884,0.026254314772241383,0.013203232558329558,0.02966676840822502,0.0323535788954854
0.598,0.040989732049374616,0.04229924959191944,0.026251890797828636,0.013146613472168722,0.0296075711679884,0.03228753669090967
0.6,0.041420447156148565,0.04297905234721089,0.026247591166600026,0.013091258989166743,0.029548539196093904,0.03222163589379168
0.602,0.04184630024694358,0.04364052269152574,0.026241505607596638,0.01303714999787342,0.029489674526655962,0.03215587647609475
0.604,0.042267284796090765,0.04428411977795821,0.026233720807992356,0.012984267034149788,0.029430978979601674,0.032090258355078394
0.606,0.04268339610166594,0.04491029152310455,0.02622432049395873,0.01293259033910199,0.029372454166347817,0.032024781397765656
0.608,0.0430946312328504,0.04551947486143426,0.02621338551017094,0.012882099913048561,0.02931410149583913,0.03195944542518925
0.61,0.043500988977760224,0.04611209599506627,0.026200993897933733,0.012832775565695176,0.02925592218089834,0.03189425021642123
0.612,0.04390246979179402,0.04668857063896925,0.0261872209719074,0.012784596962696515,0.02919791724483556,0.031829195512391495
0.614,0.04429907574654135,0.047249304261608005,0.026172139395422622,0.01273754366878177,0.02914008752827013,0.03176428101949935
0.616,0.0446908104792938,0.04779469232106126,0.026155819254370494,0.01269159518762053,0.029082433696122623,0.03169950641302344
0.618,0.04507767914319416,0.04832512049664284,0.02613832812966166,0.012646730998599587,0.029024956244736,0.031634871340335824
0.62,0.04545968835805625,0.04884096491605727,0.02611973116824773,0.012602930590679629,0.028967655509086532,0.03157037542392649
0.622,0.04583684616188388,0.04934259237812788,0.026100091152704508,0.012560173493495919,0.028910531670053308,0.03150601826424371
0.624,0.04620916196311442,0.04983036057113499,0.026079468569375486,0.012518439305863494,0.02885358476170974,0.03144179944235659
0.626,0.04657664649361082,0.0503046182868061,0.026057921675078255,0.012477707721837206,0.028796814678612392,0.03137771852244642
0.628,0.046939311762421276,0.05076570563000349,0.026035506562378297,0.012437958554477602,0.02874022118305586,0.03131377505413191
0.63,0.04729717101032249,0.051213954224154756,0.026012277223435687,0.012399171757464078,0.02868380391227321,0.031249968574637244
0.632,0.04765023866516449,0.051649687412473666,0.025988285612434714,0.012361327444690762,0.028627562385556082,0.03118629861080624
0.634,0.04799853029802592,0.052073220455023383,0.0259635817066024,0.012324405907975455,0.02857149601127751,0.031122764680972193
0.636,0.0483420625801938,0.05248486072167302,0.02593821356583148,0.012288387633006437,0.028515604093797275,0.031059366296686042
0.638,0.04868085324097349,0.05288490788100009,0.025912227390916254,0.012253253313643686,0.028459885840235843,0.030996102964313543
0.64,0.04901492102633731,0.05327365408519524,0.02588566758041777,0.012218983864688227,0.028404340367100822,0.03093297418650387
0.642,0.04934428565841609,0.05365138415102333,0.025858576786171428,0.012185560433223497,0.028348966706754686,0.030869979463537645
0.644,0.04966896779583729,0.05401837573689883,0.02583099596745453,0.012152964408631561,0.02829376381371329,0.030807118294560842
0.646,0.04998898899491122,0.054374899516131725,0.025802964443828014,0.012121177431377195,0.028238730570764314,0.03074439017870856
0.648,0.05030437167166668,0.054721219346404615,0.025774519946672347,0.012090181400650213,0.028183865794900953,0.030681794616126856
0.65,0.05061513906473447,0.055057592435536984,0.02574569866943377,0.012059958480949318,0.02812916824306022,0.03061933110889603
0.652,0.050921315199078165,0.05538426950359798,0.025716535316601563,0.012030491107688057,0.028074636617665405,0.03055699916186283
0.654,0.051222924850566454,0.0557014949414274,0.02568706315143343,0.01200176199189551,0.028020269571964462,0.030494798283385194
0.656,0.05151999351138725,0.0560095069656239,0.025657314042451862,0.011973754124083191,0.0279660657151648,0.030432727985995944
0.658,0.05181254735629426,0.05630853777006117,0.025627318508727903,0.011946450777342577,0.027912023617359782,0.030370787786990094
0.66,0.05210061320968262,0.05659881367399233,0.025597105763976558,0.011919835509734744,0.027858141814248505,0.03030897720893977
0.662,0.05238421851348751,0.056880555266803245,0.025566703759482223,0.011893892166028541,0.02780441881164597,0.03024729578014318
0.664,0.052663391295896256,0.057153977549472934,0.02553613922587661,0.011868604878842559,0.027750853089787864,0.030185743035010315
0.666,0.05293816014086761,0.05741929007280411,0.025505437713789103,0.011843958069239324,0.027697443107427056,0.030124318514391124
0.668,0.053208554158448385,0.05767669707248024,0.0254746236333927,0.011819936446817891,0.027644187305727153,0.03006302176584863
0.67,0.05347460295588036,0.057926397601011814,0.02544372029286479,0.01179652500934969,0.02759108411195421,0.030001852343883195
0.672,0.05373633660948496,0.05816858565662786,0.025412749935786128,0.011773709041997371,0.02753813194296928,0.02994080981010927
0.674,0.05399378563731716,0.05840345030917393,0.025381733777499083,0.011751474116152849,0.027485329208526865,0.02987989373339084
0.676,0.05424698097257852,0.05863117582307242,0.025350692040445155,0.01172980608793095,0.0274326743143809,0.02981910368993601
0.678,0.054495953937777175,0.0588519417774056,0.025319643988505725,0.011708691096350643,0.02738016566520529,0.02975843926335675
0.68,0.05474073621962461,0.05906592318317605,0.02528860796036536,0.011688115561233836,0.027327801667330842,0.029697900044695524
0.682,0.054981359844656685,0.05927329059780284,0.025257601401918794,0.011668066180848813,0.02727558073130565,0.02963748563242219
0.684,0.05521785715556815,0.05947421023690791,0.025226640897744845,0.011648529929325413,0.02722350127428208,0.029577195632402464
0.686,0.05545026078824811,0.0596688440834503,0.025195742201665094,0.011629494053865042,0.02717156172223789,0.029517029657844196
