time,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.44,-0.9940845274683364,-1.1449613044000022,-1.0225650193992986,-1.0232018160140965,-0.984117347387447,-0.9945356675343342
0.442,-0.9916843480996673,-1.142995388253157,-1.020334278107061,-1.0210952049838689,-0.9818903914023056,-0.9923475821832168
0.444,-0.9892877773205673,-1.1410313475657823,-1.01810560559856,-1.0189924774061023,-0.9796677296407744,-0.9901636198788389
0.446,-0.9868948201855352,-1.1390692433669618,-1.015879026469165,-1.0168936318070925,-0.9774493535161258,-0.9879837728528292
0.448,-0.9845054806432884,-1.1371091312449988,-1.013654561676859,-1.014798667466562,-0.9752352543907409,-0.9858080333597511
0.45,-0.9821197616954304,-1.1351510612364826,-1.0114322304194097,-1.012707583419725,-0.9730254236543822,-0.9836363936711955
0.452,-0.9797376655268939,-1.1331950784802989,-1.0092120498532045,-1.010620378179015,-0.9708198527500631,-0.9814688460741764
0.454,-0.9773591936206485,-1.1312412235975375,-1.0069940353841587,-1.008537049606037,-0.9686185331854609,-0.979305382870015
0.456,-0.9749843468569255,-1.129289533092816,-1.0047782007859287,-1.0064575948981855,-0.9664214565350354,-0.9771459963739253
0.458,-0.9726131255996284,-1.1273400397043272,-1.002564558348443,-1.0043820106119308,-0.9642286144387432,-0.974990678914818
0.46,-0.9702455297714009,-1.125392772727477,-1.00035311900316,-1.002310292703842,-0.9620399985991539,-0.9728394228352406
0.462,-0.9678815589187935,-1.1234477583095215,-0.9981438924406074,-1.000242436576325,-0.9598556007780549,-0.9706922204913684
0.464,-0.9655212122687259,-1.1215050197192729,-0.9959368872172014,-0.998178437123497,-0.9576754127929671,-0.9685490642530221
0.466,-0.9631644887773065,-1.119564577593732,-0.9937321108532088,-0.9961182887749689,-0.9554994265137764,-0.9664099465036923
0.468,-0.9608113871719417,-1.1176264501637545,-0.991529569922352,-0.9940619855367601,-0.9533276338595561,-0.9642748596405657
0.47000000000000003,-0.9584619110169073,-1.1156904005065145,-0.9893299816437944,-0.9920094567490312,-0.951160030903962,-0.9621437956693919
0.47200000000000003,-0.95611608218045,-1.1137562842022357,-0.9871338719837389,-0.9899606618551846,-0.9489966113105612,-0.9600167469421368
0.47400000000000003,-0.9537740657737207,-1.1118242098409248,-0.9849411334993396,-0.987915611152951,-0.9468373579469939,-0.9578937063151638
0.47600000000000003,-0.9514360059305177,-1.109894218042185,-0.9827518116044084,-0.9858743014465802,-0.9446822602745527,-0.9557746663112077
0.47800000000000004,-0.9491020277670362,-1.1079663576317114,-0.9805659100660025,-0.9838367352526172,-0.9425313097363459,-0.9536596194366559
0.48,-0.9467722398163423,-1.1060406676212875,-0.9783834401617455,-0.9818029136382381,-0.9403844987127656,-0.9515485581770281
0.482,-0.944446735994012,-1.1041171826252079,-0.9762044087529812,-0.9797728370759933,-0.9382418198949669,-0.9494414750255586
0.484,-0.9421255973761287,-1.1021959323179513,-0.9740288215306193,-0.9777465049179469,-0.9361032660860488,-0.9473383624860284
0.486,-0.9398088937566278,-1.1002769422659164,-0.9718566824771016,-0.9757239154813948,-0.9339688301110698,-0.94523921307556
0.488,-0.9374966850235151,-1.0983602343380876,-0.9696879942291928,-0.9737050660953303,-0.9318385047866985,-0.9431440193251164
0.49,-0.9351890223715287,-1.0964458271477404,-0.9675227581949584,-0.9716899531972641,-0.9297122829107971,-0.9410527737797447
0.492,-0.9328859493709102,-1.0945337364240977,-0.9653609747071551,-0.9696785724275189,-0.9275901572607509,-0.9389654689986014
0.494,-0.9305875029086755,-1.092623975345942,-0.9632026431472378,-0.9676709187207077,-0.9254721205948652,-0.9368820975549381
0.496,-0.9282937140171612,-1.0907165548359226,-0.9610477620580987,-0.9656669863893685,-0.9233581656548449,-0.9348026520360682
0.498,-0.9260046086029047,-1.088811483821443,-0.9588963292432704,-0.9636667691994205,-0.9212482851685085,-0.9327271250433313
0.5,-0.9237202080874597,-1.0869087694656376,-0.9567483418549633,-0.9616702604375178,-0.9191424718524277,-0.9306555091920575
0.502,-0.9214405299704373,-1.0850084173719305,-0.9546037964720092,-0.9596774529709043,-0.9170407184143791,-0.9285877971115323
0.504,-0.9191655883239017,-1.0831104317651812,-0.9524626891689065,-0.9576883393004617,-0.9149430175555786,-0.9265239814449625
0.506,-0.9168953942262131,-1.0812148156520955,-0.9503250155769712,-0.9557029116076581,-0.9128493619726976,-0.924464054849444
0.508,-0.91462995614249,-1.0793215709632786,-0.9481907709384981,-0.9537211617960644,-0.9107597443596733,-0.9224080099959289
0.51,-0.9123692802580392,-1.0774306986790285,-0.9460599501547312,-0.951743081528048,-0.9086741574093289,-0.9203558395691943
0.512,-0.9101133707703779,-1.075542198940738,-0.9439325478283519,-0.9497686622571926,-0.9065925938148185,-0.9183075362678117
0.514,-0.9078622301448177,-1.0736560711495582,-0.9418085583011137,-0.9477978952569349,-0.904515046270915,-0.9162630928041167
0.516,-0.905615859338008,-1.0717723140537827,-0.9396879756871787,-0.9458307716458553,-0.9024415074751527,-0.9142225019041793
0.518,-0.9033742579933229,-1.0698909258262557,-0.9375707939026506,-0.9438672824100097,-0.9003719701288415,-0.9121857563077754
0.52,-0.9011374246115204,-1.0680119041329454,-0.9354570066917391,-0.9419074184226471,-0.8983064269379623,-0.9101528487683577
0.522,-0.8989053566997011,-1.0661352461937048,-0.933346607649943,-0.9399511704616165,-0.8962448706139579,-0.9081237720530276
0.524,-0.8966780509012361,-1.064260948836115,-0.9312395902445942,-0.9379985292247331,-0.8941872938744286,-0.9060985189425081
0.526,-0.894455503109015,-1.0623890085432104,-0.9291359478330655,-0.9360494853433441,-0.8921336894437434,-0.904077082231116
0.528,-0.8922377085640869,-1.0605194214957896,-0.9270356736789097,-0.934104029394301,-0.8900840500535735,-0.9020594547267349
0.53,-0.8900246619415181,-1.058652183609933,-0.9249387609661672,-0.9321621519105301,-0.8880383684433599,-0.9000456292507888
0.532,-0.8878163574250699,-1.0567872905702795,-0.9228452028120526,-0.9302238433903612,-0.8859966373607185,-0.8980355986382157
0.534,-0.8856127887721073,-1.0549247378595523,-0.9207549922782049,-0.9282890943057646,-0.8839588495617927,-0.8960293557374415
0.536,-0.8834139493699753,-1.0530645207847589,-0.9186681223806659,-0.9263578951096205,-0.8819249978115569,-0.8940268934103541
0.538,-0.8812198322849334,-1.0512066345004527,-0.9165845860987318,-0.9244302362421387,-0.8798950748840785,-0.8920282045322778
0.54,-0.8790304303045975,-1.0493510740293872,-0.9145043763828068,-0.9225061081365257,-0.877869073562742,-0.8900332819919478
0.542,-0.8768457359747286,-1.0474978342808647,-0.9124274861613711,-0.9205855012239889,-0.8758469866404404,-0.8880421186914847
0.544,-0.8746657416310987,-1.0456469100670416,-0.9103539083471657,-0.9186684059381561,-0.8738288069197365,-0.88605470754637
0.546,-0.8724904394270746,-1.0437982961174215,-0.9082836358426798,-0.9167548127189792,-0.8718145272130001,-0.8840710414854202
0.548,-0.8703198213574813,-1.041951987091743,-0.9062166615450231,-0.9148447120161807,-0.8698041403425217,-0.8820911134507626
0.55,-0.8681538792792329,-1.0401079775914446,-0.904152978350249,-0.9129380942923003,-0.867797639140607,-0.8801149163978106
0.552,-0.8659926049291605,-1.0382662621698657,-0.9020925791571922,-0.9110349500253855,-0.8657950164496547,-0.8781424432952382
0.554,-0.8638359899394086,-1.0364268353413277,-0.9000354568708746,-0.9091352697113685,-0.8637962651222193,-0.8761736871249561
0.556,-0.8616840258507269,-1.0345896915892197,-0.8979816044055273,-0.9072390438661676,-0.8618013780210609,-0.8742086408820874
0.558,-0.8595367041239399,-1.0327548253731993,-0.8959310146872717,-0.905346263027543,-0.8598103480191848,-0.8722472975749423
0.56,-0.8573940161498412,-1.0309222311356088,-0.8938836806564967,-0.903456917756737,-0.8578231679998704,-0.8702896502249946
0.562,-0.8552559532577273,-1.0290919033071935,-0.8918395952699671,-0.9015709986399235,-0.8558398308566932,-0.8683356918668568
0.5640000000000001,-0.853122506722757,-1.0272638363121964,-0.8897987515026902,-0.8996884962894882,-0.8538603294935398,-0.866385415548256
0.5660000000000001,-0.8509936677722988,-1.0254380245729013,-0.8877611423495688,-0.8978094013451592,-0.851884656824616,-0.86443881433001
0.5680000000000001,-0.8488694275914062,-1.0236144625136823,-0.885726760826864,-0.8959337044750055,-0.8499128057744514,-0.8624958812860026
0.5700000000000001,-0.8467497773275425,-1.0217931445646133,-0.8836955999734862,-0.8940613963763183,-0.8479447692778991,-0.86055660950316
0.5720000000000001,-0.8446347080946615,-1.0199740651646862,-0.8816676528521356,-0.8921924677763879,-0.8459805402801324,-0.8586209920814263
0.5740000000000001,-0.8425242109767329,-1.0181572187646801,-0.8796429125503051,-0.8903269094331889,-0.8440201117366385,-0.8566890221337395
0.5760000000000001,-0.840418277030795,-1.016342599829715,-0.8776213721811642,-0.888464712135983,-0.8420634766132102,-0.854760692786008
0.578,-0.838316897289598,-1.0145302028415308,-0.8756030248843317,-0.886605866705849,-0.8401106278859356,-0.8528359971770858
0.58,-0.8362200627639006,-1.0127200223005097,-0.8735878638265534,-0.8847503639961487,-0.8381615585411866,-0.8509149284587494
0.582,-0.8341277644444678,-1.0109120527274826,-0.8715758822022913,-0.8828981948929344,-0.8362162615756061,-0.8489974797956731
0.584,-0.832039993303815,-1.0091062886653286,-0.869567073234236,-0.8810493503153056,-0.834274729996095,-0.8470836443654057
0.586,-0.8299567402977344,-1.0073027246803972,-0.867561430173748,-0.8792038212157193,-0.8323369568197976,-0.8451734153583466
0.588,-0.8278779963666373,-1.0055013553637706,-0.8655589463012372,-0.8773615985802599,-0.8304029350740881,-0.8432667859777214
0.59,-0.8258037524367383,-1.0037021753323783,-0.8635596149264856,-0.875522673428872,-0.8284726577965559,-0.841363749439559
0.592,-0.823733999421106,-1.0019051792299836,-0.861563429388919,-0.8736870368155614,-0.8265461180349909,-0.8394642989726674
0.594,-0.8216687282206002,-1.0001103617280518,-0.8595703830578344,-0.8718546798285651,-0.8246233088473696,-0.8375684278186095
0.596,-0.8196079297247124,-0.9983177175265141,-0.8575804693325846,-0.8700255935904968,-0.8227042233018408,-0.8356761292316806
0.598,-0.8175515948123251,-0.9965272413544359,-0.8555936816427279,-0.8681997692584672,-0.8207888544767118,-0.8337873964788833
0.6,-0.8154997143524013,-0.9947389279705994,-0.8536100134481429,-0.8663771980241839,-0.8188771954604349,-0.8319022228399053
0.602,-0.8134522792046164,-0.9929527721640092,-0.8516294582391151,-0.864557871114032,-0.8169692393515943,-0.8300206016070948
0.604,-0.8114092802199396,-0.9911687687543294,-0.8496520095363945,-0.8627417797891369,-0.8150649792588933,-0.8281425260854371
0.606,-0.809370708241175,-0.9893869125922556,-0.8476776608912312,-0.8609289153454119,-0.8131644083011422,-0.8262679895925317
0.608,-0.8073365541034659,-0.9876071985598329,-0.8457064058853869,-0.8591192691135917,-0.8112675196072463,-0.8243969854585678
0.61,-0.805306808634771,-0.98582962157072,-0.8437382381311286,-0.8573128324592524,-0.8093743063161947,-0.8225295070263017
0.612,-0.8032814626563138,-0.9840541765704084,-0.8417731512712029,-0.8555095967828209,-0.8074847615770494,-0.820665547651033
0.614,-0.8012605069830127,-0.9822808585363995,-0.8398111389787953,-0.853709553519573,-0.8055988785489351,-0.8188051007005811
0.616,-0.7992439324238915,-0.9805096624783429,-0.8378521949574744,-0.8519126941396219,-0.8037166504010288,-0.8169481595552622
0.618,-0.7972317297824761,-0.9787405834381415,-0.8358963129411232,-0.8501190101478984,-0.8018380703125508,-0.8150947176078658
0.62,-0.7952238898571778,-0.9769736164900241,-0.8339434866938586,-0.8483284930841225,-0.7999631314727556,-0.8132447682636311
0.622,-0.7932204034416656,-0.9752087567405912,-0.8319937100099405,-0.8465411345227685,-0.7980918270809227,-0.8113983049402244
0.624,-0.791221261325229,-0.9734459993288337,-0.8300469767136707,-0.8447569260730223,-0.7962241503463497,-0.8095553210677151
0.626,-0.7892264542931339,-0.9716853394261301,-0.8281032806592837,-0.8429758593787339,-0.7943600944883435,-0.8077158100885533
0.628,-0.7872359731269702,-0.9699267722362215,-0.8261626157308302,-0.8411979261183629,-0.7924996527362133,-0.805879765457546
0.63,-0.7852498086049946,-0.9681702929951679,-0.8242249758420518,-0.8394231180049202,-0.7906428183292634,-0.8040471806418347
0.632,-0.7832679515024669,-0.9664158969712877,-0.8222903549362516,-0.8376514267859041,-0.7887895845167874,-0.8022180491208714
0.634,-0.7812903925919826,-0.9646635794650812,-0.820358746986158,-0.8358828442432321,-0.7869399445580607,-0.8003923643863964
0.636,-0.7793171226438013,-0.9629133358091398,-0.8184301459937834,-0.8341173621931691,-0.7850938917223358,-0.798570119942415
0.638,-0.7773481324261704,-0.9611651613680436,-0.8165045459902789,-0.8323549724862516,-0.7832514192888357,-0.7967513093051745
0.64,-0.7753834127056465,-0.959419051538246,-0.8145819410357847,-0.8305956670072083,-0.7814125205467493,-0.7949359260031411
0.642,-0.7734229542474125,-0.9576750017479485,-0.8126623252192772,-0.8288394376748783,-0.779577188795226,-0.7931239635769776
0.644,-0.7714667478155922,-0.9559330074569666,-0.8107456926584119,-0.8270862764421252,-0.7777454173433709,-0.7913154155795199
0.646,-0.7695147841735622,-0.9541930641565867,-0.8088320374993655,-0.8253361752957495,-0.7759171995102406,-0.7895102755757547
0.648,-0.7675670540842604,-0.9524551673694148,-0.8069213539166734,-0.8235891262563984,-0.7740925286248388,-0.7877085371427964
0.65,-0.765623548310492,-0.95071931264922,-0.8050136361130664,-0.821845121378472,-0.7722713980261119,-0.7859101938698646
0.652,-0.763684257615233,-0.94898549558077,-0.8031088783193049,-0.8201041527500297,-0.7704538010629458,-0.7841152393582612
0.654,-0.7617491727619312,-0.9472537117796624,-0.8012070747940117,-0.818366212492692,-0.7686397310941621,-0.7823236672213479
0.656,-0.7598182845148045,-0.9455239568921502,-0.7993082198235033,-0.8166312927615424,-0.7668291814885142,-0.7805354710845237
0.658,-0.7578915836391358,-0.9437962265949634,-0.7974123077216204,-0.8148993857450266,-0.7650221456246847,-0.7787506445852019
0.66,-0.7559690609015669,-0.9420705165951268,-0.7955193328295567,-0.81317048366485,-0.763218616891282,-0.7769691813727881
0.662,-0.7540507070703886,-0.9403468226297735,-0.7936292895156871,-0.8114445787758745,-0.7614185886868374,-0.7751910751086574
0.664,-0.7521365129158284,-0.9386251404659569,-0.7917421721753963,-0.809721663366013,-0.7596220544198025,-0.7734163194661319
0.666,-0.7502264692103362,-0.9369054659004579,-0.789857975230905,-0.808001729756123,-0.7578290075085462,-0.7716449081304586
0.668,-0.7483205667288666,-0.9351877947595915,-0.787976693131097,-0.8062847702998992,-0.7560394413813527,-0.7698768347987868
0.67,-0.7464187962491592,-0.9334721228990107,-0.7860983203513463,-0.8045707773837643,-0.7542533494764189,-0.7681120931801455
0.672,-0.7445211485520158,-0.931758446203509,-0.784222851393343,-0.8028597434267594,-0.7524707252418519,-0.7663506769954217
0.674,-0.7426276144215753,-0.9300467605868205,-0.7823502807849197,-0.801151660880433,-0.7506915621356673,-0.7645925799773378
0.676,-0.7407381846455856,-0.9283370619914196,-0.7804806030798785,-0.7994465222287294,-0.7489158536257872,-0.7628377958704292
0.678,-0.7388528500156729,-0.92662934638832,-0.778613812857817,-0.7977443199878756,-0.7471435931900373,-0.7610863184310227
0.68,-0.7369716013276086,-0.9249236097768713,-0.7767499047239553,-0.7960450467062686,-0.7453747743161465,-0.7593381414272137
0.682,-0.735094429381573,-0.9232198481845568,-0.7748888733089636,-0.7943486949643602,-0.7436093905017439,-0.7575932586388445
0.684,-0.7332213249824164,-0.9215180576667898,-0.7730307132687891,-0.7926552573745427,-0.7418474352543577,-0.7558516638574823
0.686,-0.7313522789399179,-0.9198182343067095,-0.7711754192844844,-0.790964726581033,-0.7400889020914134,-0.7541133508863967
0.6880000000000001,-0.7294872820690406,-0.9181203742149772,-0.7693229860620353,-0.7892770952597568,-0.7383337845402322,-0.7523783135405384
0.6900000000000001,-0.7276263251901847,-0.916424473529572,-0.7674734083321905,-0.7875923561182311,-0.7365820761380297,-0.7506465456465167
0.6920000000000001,-0.7257693991294377,-0.9147305284155872,-0.7656266808502903,-0.7859105018954476,-0.7348337704319141,-0.7489180410425779
0.6940000000000001,-0.7239164947188218,-0.9130385350650261,-0.7637827983960972,-0.7842315253617546,-0.7330888609788851,-0.7471927935785833
0.6960000000000001,-0.7220676027965383,-0.9113484896965983,-0.7619417557736267,-0.7825554193187382,-0.7313473413458323,-0.7454707971159873
0.6980000000000001,-0.7202227142072092,-0.9096603885555168,-0.7601035478109781,-0.7808821765991045,-0.729609205109534,-0.743752045527816
0.7000000000000001,-0.7183818198021166,-0.9079742279132947,-0.7582681693601675,-0.7792117900665598,-0.7278744458566558,-0.7420365326986451
0.7020000000000001,-0.7165449104394387,-0.9062900040675437,-0.75643561529696,-0.7775442526156914,-0.7261430571837497,-0.7403242525245781
0.704,-0.7147119769844832,-0.9046077133417714,-0.7546058805207035,-0.7758795571718474,-0.7244150326972523,-0.738615198913225
